season_id,season,team_id,grade_id,grade_name,player_key,canonical_player_id,canonical_player_name,display_player_name,innings,thirties,latest_match_date,match_count
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,af3531a1-04c1-4497-9b14-6020e5c8ca2a,a672ed49-0832-43f4-a1ea-56405f03ae25,Under 15 South Grey,raw_7fc535f5_e18c_4b28_92fe_53f4aa247287,raw_7fc535f5_e18c_4b28_92fe_53f4aa247287,Lachlan Murray,Lachlan Murray,6,0,2009-02-08T00:00:00.0000000+00:00,4
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,af3531a1-04c1-4497-9b14-6020e5c8ca2a,a672ed49-0832-43f4-a1ea-56405f03ae25,Under 15 South Grey,raw_846afb92_19cb_45eb_98a4_68cc25a1226d,raw_846afb92_19cb_45eb_98a4_68cc25a1226d,Mitchell Paul,Mitchell Paul,6,0,2008-12-14T00:00:00.0000000+00:00,4
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,af3531a1-04c1-4497-9b14-6020e5c8ca2a,a672ed49-0832-43f4-a1ea-56405f03ae25,Under 15 South Grey,raw_94e0a6a4_39e9_4213_a117_64613c74c820,raw_94e0a6a4_39e9_4213_a117_64613c74c820,David Souter,David Souter,2,0,2009-02-22T00:00:00.0000000+00:00,1
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,af3531a1-04c1-4497-9b14-6020e5c8ca2a,a672ed49-0832-43f4-a1ea-56405f03ae25,Under 15 South Grey,raw_97285e2a_2231_4914_aee4_7cb7e7f2bc75,raw_97285e2a_2231_4914_aee4_7cb7e7f2bc75,Brendon Bates,Brendon Bates,10,0,2009-02-22T00:00:00.0000000+00:00,6
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,af3531a1-04c1-4497-9b14-6020e5c8ca2a,a672ed49-0832-43f4-a1ea-56405f03ae25,Under 15 South Grey,raw_a367d1bf_f7f0_4880_8308_7934933255f4,raw_a367d1bf_f7f0_4880_8308_7934933255f4,Brandon Keane,Brandon Keane,10,0,2009-02-22T00:00:00.0000000+00:00,6
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,af3531a1-04c1-4497-9b14-6020e5c8ca2a,a672ed49-0832-43f4-a1ea-56405f03ae25,Under 15 South Grey,raw_b4162ae2_b040_45b7_97b4_f9f164db49a1,raw_b4162ae2_b040_45b7_97b4_f9f164db49a1,Nathan Hall,Nathan Hall,10,0,2009-02-22T00:00:00.0000000+00:00,6
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,af3531a1-04c1-4497-9b14-6020e5c8ca2a,a672ed49-0832-43f4-a1ea-56405f03ae25,Under 15 South Grey,raw_b711be2e_8c4e_4157_8125_440d84d53e6c,raw_b711be2e_8c4e_4157_8125_440d84d53e6c,Ben Swadling,Ben Swadling,2,0,2009-02-22T00:00:00.0000000+00:00,1
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,af3531a1-04c1-4497-9b14-6020e5c8ca2a,a672ed49-0832-43f4-a1ea-56405f03ae25,Under 15 South Grey,raw_c6e20fdd_f30c_4eb3_8c6c_87ba414d031e,raw_c6e20fdd_f30c_4eb3_8c6c_87ba414d031e,Tylan Stanbury,Tylan Stanbury,10,0,2009-02-22T00:00:00.0000000+00:00,6
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,af3531a1-04c1-4497-9b14-6020e5c8ca2a,a672ed49-0832-43f4-a1ea-56405f03ae25,Under 15 South Grey,raw_cb8e0670_d4d7_4b74_916b_2ac82cc17782,raw_cb8e0670_d4d7_4b74_916b_2ac82cc17782,J Edwards,J Edwards,7,0,2008-12-14T00:00:00.0000000+00:00,5
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,af3531a1-04c1-4497-9b14-6020e5c8ca2a,a672ed49-0832-43f4-a1ea-56405f03ae25,Under 15 South Grey,raw_d52b3b33_7963_4ddb_b572_100224b4d034,raw_d52b3b33_7963_4ddb_b572_100224b4d034,Nick Suljagic,Nick Suljagic,8,0,2009-02-08T00:00:00.0000000+00:00,5
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,af3531a1-04c1-4497-9b14-6020e5c8ca2a,a672ed49-0832-43f4-a1ea-56405f03ae25,Under 15 South Grey,raw_e7ae25c2_149f_455c_aec1_3a0672de96c5,raw_e7ae25c2_149f_455c_aec1_3a0672de96c5,Shannon Archbold,Shannon Archbold,7,0,2008-12-14T00:00:00.0000000+00:00,5
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,af3531a1-04c1-4497-9b14-6020e5c8ca2a,a672ed49-0832-43f4-a1ea-56405f03ae25,Under 15 South Grey,raw_eb0b07fe_2ee2_493a_b1bc_99fb983455b3,raw_eb0b07fe_2ee2_493a_b1bc_99fb983455b3,Rory O'Brien,Rory O'Brien,2,0,2008-12-14T00:00:00.0000000+00:00,2
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,af3531a1-04c1-4497-9b14-6020e5c8ca2a,a672ed49-0832-43f4-a1ea-56405f03ae25,Under 15 South Grey,raw_ef53c32b_0e1a_4db9_8b25_e17214ea53bf,raw_ef53c32b_0e1a_4db9_8b25_e17214ea53bf,Matt Cuppleditch,Matt Cuppleditch,9,0,2009-02-22T00:00:00.0000000+00:00,6
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_010e034a_ef4e_4ae8_9bbf_cee7128ffda4,raw_010e034a_ef4e_4ae8_9bbf_cee7128ffda4,Brayden Lobow,Brayden Lobow,2,0,2009-01-24T13:00:00.0000000+00:00,2
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_0cf7bc3d_3e10_479c_aeed_72561c6621df,raw_0cf7bc3d_3e10_479c_aeed_72561c6621df,Jason Jennings,Jason Jennings,5,0,2009-02-07T13:00:00.0000000+00:00,5
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_1619d285_2942_49cc_af12_b642b5df54fe,raw_1619d285_2942_49cc_af12_b642b5df54fe,Jude Lobow,Jude Lobow,6,0,2009-01-24T13:00:00.0000000+00:00,5
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_1ce28174_ad50_48e5_a2aa_760068790d3f,raw_1ce28174_ad50_48e5_a2aa_760068790d3f,Daniel Grindley,Daniel Grindley,3,0,2008-12-13T13:00:00.0000000+00:00,3
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_205e8fd2_2a71_4bb7_af36_80deca0a9b8a,raw_205e8fd2_2a71_4bb7_af36_80deca0a9b8a,Matt Hehner,Matt Hehner,1,0,2008-10-11T12:00:00.0000000+00:00,1
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_22969754_e692_448e_b523_9882e90f5d5c,raw_22969754_e692_448e_b523_9882e90f5d5c,Daniel Salt,Daniel Salt,1,0,2008-12-13T13:00:00.0000000+00:00,1
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_30229a89_237b_4f19_b3aa_57c1055f85b3,raw_30229a89_237b_4f19_b3aa_57c1055f85b3,Paul Granderson,Paul Granderson,3,0,2008-12-06T12:00:00.0000000+00:00,2
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_3aacec35_ce7b_4de8_961c_ffe24724976e,raw_3aacec35_ce7b_4de8_961c_ffe24724976e,Matthew Pimlott,Matthew Pimlott,1,0,2008-10-11T12:00:00.0000000+00:00,1
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_4a5b7303_d286_4d00_ba02_1c5f415f7c12,raw_4a5b7303_d286_4d00_ba02_1c5f415f7c12,Simon Karran,Simon Karran,5,0,2008-11-15T13:00:00.0000000+00:00,3
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_57fc3168_957c_4ab6_b40b_937a22d43ae8,raw_57fc3168_957c_4ab6_b40b_937a22d43ae8,Jed Abbot,Jed Abbot,3,1,2009-01-24T13:00:00.0000000+00:00,3
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_5843f5d9_3e86_4e7a_bb2c_a407244c25f5,raw_5843f5d9_3e86_4e7a_bb2c_a407244c25f5,Fabian Rocca,Fabian Rocca,3,0,2008-11-01T13:00:00.0000000+00:00,2
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_6e587d08_31a2_4cf4_abf0_e5ebbc8230fb,raw_6e587d08_31a2_4cf4_abf0_e5ebbc8230fb,Brett Richards,Brett Richards,8,0,2009-01-10T13:00:00.0000000+00:00,6
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_8c02c2b8_c4c8_42a7_937c_3de4214ca127,raw_8c02c2b8_c4c8_42a7_937c_3de4214ca127,Sam Greck,Sam Greck,2,0,2009-02-07T13:00:00.0000000+00:00,2
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_903195b0_3808_40f6_baa2_170a8edb23bf,raw_903195b0_3808_40f6_baa2_170a8edb23bf,Ryan Ward,Ryan Ward,8,0,2009-01-24T13:00:00.0000000+00:00,6
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_937cd9fc_fd03_4838_be9b_2f73296b0c56,raw_937cd9fc_fd03_4838_be9b_2f73296b0c56,Ashley Mack,Ashley Mack,4,1,2009-02-07T13:00:00.0000000+00:00,4
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_a5be2c98_d4cb_4c7c_811e_10a13341265e,raw_a5be2c98_d4cb_4c7c_811e_10a13341265e,Alex Mcinnes,Alex Mcinnes,1,0,2009-01-10T13:00:00.0000000+00:00,1
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_a892995c_2be3_4ce5_a55c_07dc58861194,raw_a892995c_2be3_4ce5_a55c_07dc58861194,Daven Jaehne,Daven Jaehne,3,0,2009-01-10T13:00:00.0000000+00:00,3
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_b001debd_f1e7_48eb_ac08_bd16f1dac22c,raw_b001debd_f1e7_48eb_ac08_bd16f1dac22c,Scott Gunter,Scott Gunter,4,0,2008-11-01T13:00:00.0000000+00:00,3
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_b65661bf_cdb4_4d45_a3c7_ea18ae776a88,raw_b65661bf_cdb4_4d45_a3c7_ea18ae776a88,Jared Dewaal,Jared Dewaal,3,0,2009-02-07T13:00:00.0000000+00:00,2
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_bcc81581_d884_4a6b_b9c1_e1bcc6fca942,raw_bcc81581_d884_4a6b_b9c1_e1bcc6fca942,Peter Richardson,Peter Richardson,1,0,2008-12-13T13:00:00.0000000+00:00,1
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_c43e1f5c_83e7_432e_9c4f_fbdb0c21b01e,raw_c43e1f5c_83e7_432e_9c4f_fbdb0c21b01e,Shaun Newell,Shaun Newell,3,0,2009-02-07T13:00:00.0000000+00:00,3
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_cc25b071_3b2b_418c_84e7_77b3bb109fad,raw_cc25b071_3b2b_418c_84e7_77b3bb109fad,Matt Hassell,Matt Hassell,2,0,2009-02-07T13:00:00.0000000+00:00,2
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_d5e6fb75_213e_4101_a443_98efe66bf4c7,raw_d5e6fb75_213e_4101_a443_98efe66bf4c7,David Kearsley,David Kearsley,8,1,2009-01-10T13:00:00.0000000+00:00,6
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_d809552e_17cb_4c21_8b73_229073a9e9ce,raw_d809552e_17cb_4c21_8b73_229073a9e9ce,Shaun Dewaal,Shaun Dewaal,1,1,2009-02-07T13:00:00.0000000+00:00,1
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_ded41a98_7246_4f73_a3be_d8e4ec471d91,raw_ded41a98_7246_4f73_a3be_d8e4ec471d91,James Niederer,James Niederer,1,0,2009-02-07T13:00:00.0000000+00:00,1
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_e003b29b_a1e5_404f_a540_94380e1cf785,raw_e003b29b_a1e5_404f_a540_94380e1cf785,Mitchell Hutchins,Mitchell Hutchins,2,0,2008-11-15T13:00:00.0000000+00:00,1
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_e06a2bd9_1aed_4fd2_b50f_980102ab4a5d,raw_e06a2bd9_1aed_4fd2_b50f_980102ab4a5d,Josh Rudd,Josh Rudd,3,0,2009-01-24T13:00:00.0000000+00:00,2
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_e3c4ef92_9283_49d3_a007_730905ad5796,raw_e3c4ef92_9283_49d3_a007_730905ad5796,Adam Ellis,Adam Ellis,2,1,2009-01-10T13:00:00.0000000+00:00,2
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_e5caee99_022b_42b0_9199_3090da4edbe9,raw_e5caee99_022b_42b0_9199_3090da4edbe9,Sam Nock,Sam Nock,2,0,2008-11-15T13:00:00.0000000+00:00,1
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_e6dfd564_9483_4f68_a33d_78622b9a230e,raw_e6dfd564_9483_4f68_a33d_78622b9a230e,Wayne Copley,Wayne Copley,9,1,2009-02-07T13:00:00.0000000+00:00,7
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_e79592a6_5d72_455c_8090_60f555681763,raw_e79592a6_5d72_455c_8090_60f555681763,Matthew Gilbertson,Matthew Gilbertson,4,0,2008-11-01T13:00:00.0000000+00:00,3
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_e9fdafeb_e5f4_43e8_b4b6_6a508dda73f4,raw_e9fdafeb_e5f4_43e8_b4b6_6a508dda73f4,Damien Pimlott,Damien Pimlott,1,0,2008-11-01T13:00:00.0000000+00:00,1
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_eafe70ef_83e6_4db9_8fe5_75494e574604,raw_eafe70ef_83e6_4db9_8fe5_75494e574604,Darron Green,Darron Green,2,0,2008-10-18T13:00:00.0000000+00:00,1
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_eed79508_5078_481e_ba00_103544d7978e,raw_eed79508_5078_481e_ba00_103544d7978e,Daniel O'Sullivan,Daniel O'Sullivan,11,0,2009-02-07T13:00:00.0000000+00:00,9
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_f05f4e95_f357_42d8_8d66_e0745b878ab4,raw_f05f4e95_f357_42d8_8d66_e0745b878ab4,Fabian Saunders,Fabian Saunders,1,1,2008-10-11T12:00:00.0000000+00:00,1
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_f5130491_505c_4e67_9433_2fa45d673a0b,raw_f5130491_505c_4e67_9433_2fa45d673a0b,Ryan Steele,Ryan Steele,1,0,2008-12-13T13:00:00.0000000+00:00,1
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,d9302c09-3a2d-4d0c-8d16-f8f467ebf2c7,4bf923a1-83d1-4313-b238-068eb81a9d87,B2 Grade,raw_f6c1d19f_11be_482c_8867_5444c7dade09,raw_f6c1d19f_11be_482c_8867_5444c7dade09,Michael Maney,Michael Maney,2,1,2009-02-07T13:00:00.0000000+00:00,2
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,e50f3ece-3016-4acb-b1a2-746b7a951b36,3fed4ee1-1425-4a3b-ae1a-628928ca28cd,B1 Grade,raw_0035b6a3_f331_45b5_a1ee_1dd260ce9144,raw_0035b6a3_f331_45b5_a1ee_1dd260ce9144,Scott Applegarth,Scott Applegarth,1,0,2008-11-15T13:00:00.0000000+00:00,1
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,e50f3ece-3016-4acb-b1a2-746b7a951b36,3fed4ee1-1425-4a3b-ae1a-628928ca28cd,B1 Grade,raw_010e034a_ef4e_4ae8_9bbf_cee7128ffda4,raw_010e034a_ef4e_4ae8_9bbf_cee7128ffda4,Brayden Lobow,Brayden Lobow,7,1,2009-01-10T13:00:00.0000000+00:00,6
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,e50f3ece-3016-4acb-b1a2-746b7a951b36,3fed4ee1-1425-4a3b-ae1a-628928ca28cd,B1 Grade,raw_1a69b5d8_da3a_4162_b50b_61a08660d572,raw_1a69b5d8_da3a_4162_b50b_61a08660d572,Cameron Pannach,Cameron Pannach,2,0,2009-01-24T13:00:00.0000000+00:00,2
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,e50f3ece-3016-4acb-b1a2-746b7a951b36,3fed4ee1-1425-4a3b-ae1a-628928ca28cd,B1 Grade,raw_1b217350_03a1_44ca_8c9a_b434370ccd0f,raw_1b217350_03a1_44ca_8c9a_b434370ccd0f,Steve Harris,Steve Harris,4,0,2009-03-07T13:00:00.0000000+00:00,3
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,e50f3ece-3016-4acb-b1a2-746b7a951b36,3fed4ee1-1425-4a3b-ae1a-628928ca28cd,B1 Grade,raw_205e8fd2_2a71_4bb7_af36_80deca0a9b8a,raw_205e8fd2_2a71_4bb7_af36_80deca0a9b8a,Matt Hehner,Matt Hehner,5,1,2008-12-06T12:00:00.0000000+00:00,4
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,e50f3ece-3016-4acb-b1a2-746b7a951b36,3fed4ee1-1425-4a3b-ae1a-628928ca28cd,B1 Grade,raw_24a83678_4ef1_4c12_90ea_8bd5efc6e9bd,raw_24a83678_4ef1_4c12_90ea_8bd5efc6e9bd,Andrew Wright,Andrew Wright,10,0,2009-03-21T12:30:00.0000000+00:00,8
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,e50f3ece-3016-4acb-b1a2-746b7a951b36,3fed4ee1-1425-4a3b-ae1a-628928ca28cd,B1 Grade,raw_5652e2e6_ff6f_4793_843b_b1a2ecc31505,raw_5652e2e6_ff6f_4793_843b_b1a2ecc31505,Jack Carter,Jack Carter,12,0,2009-03-21T12:30:00.0000000+00:00,9
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,e50f3ece-3016-4acb-b1a2-746b7a951b36,3fed4ee1-1425-4a3b-ae1a-628928ca28cd,B1 Grade,raw_57fc3168_957c_4ab6_b40b_937a22d43ae8,raw_57fc3168_957c_4ab6_b40b_937a22d43ae8,Jed Abbot,Jed Abbot,8,1,2009-02-07T13:00:00.0000000+00:00,6
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,e50f3ece-3016-4acb-b1a2-746b7a951b36,3fed4ee1-1425-4a3b-ae1a-628928ca28cd,B1 Grade,raw_6406c8f9_7d05_42ad_b348_b3f74a87b29e,raw_6406c8f9_7d05_42ad_b348_b3f74a87b29e,Scott Trenorden,Scott Trenorden,15,4,2009-03-21T12:30:00.0000000+00:00,12
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,e50f3ece-3016-4acb-b1a2-746b7a951b36,3fed4ee1-1425-4a3b-ae1a-628928ca28cd,B1 Grade,raw_6e587d08_31a2_4cf4_abf0_e5ebbc8230fb,raw_6e587d08_31a2_4cf4_abf0_e5ebbc8230fb,Brett Richards,Brett Richards,7,0,2009-03-21T12:30:00.0000000+00:00,6
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,e50f3ece-3016-4acb-b1a2-746b7a951b36,3fed4ee1-1425-4a3b-ae1a-628928ca28cd,B1 Grade,raw_718a4e03_e8e1_492b_b3bd_beee1b9de2ff,raw_718a4e03_e8e1_492b_b3bd_beee1b9de2ff,Steve Hiern,Steve Hiern,14,0,2009-03-21T12:30:00.0000000+00:00,11
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,e50f3ece-3016-4acb-b1a2-746b7a951b36,3fed4ee1-1425-4a3b-ae1a-628928ca28cd,B1 Grade,raw_903195b0_3808_40f6_baa2_170a8edb23bf,raw_903195b0_3808_40f6_baa2_170a8edb23bf,Ryan Ward,Ryan Ward,6,0,2009-03-07T13:00:00.0000000+00:00,4
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,e50f3ece-3016-4acb-b1a2-746b7a951b36,3fed4ee1-1425-4a3b-ae1a-628928ca28cd,B1 Grade,raw_937cd9fc_fd03_4838_be9b_2f73296b0c56,raw_937cd9fc_fd03_4838_be9b_2f73296b0c56,Ashley Mack,Ashley Mack,1,0,2008-11-01T13:00:00.0000000+00:00,1
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,e50f3ece-3016-4acb-b1a2-746b7a951b36,3fed4ee1-1425-4a3b-ae1a-628928ca28cd,B1 Grade,raw_a5be2c98_d4cb_4c7c_811e_10a13341265e,raw_a5be2c98_d4cb_4c7c_811e_10a13341265e,Alex Mcinnes,Alex Mcinnes,5,0,2008-11-15T13:00:00.0000000+00:00,4
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,e50f3ece-3016-4acb-b1a2-746b7a951b36,3fed4ee1-1425-4a3b-ae1a-628928ca28cd,B1 Grade,raw_b001debd_f1e7_48eb_ac08_bd16f1dac22c,raw_b001debd_f1e7_48eb_ac08_bd16f1dac22c,Scott Gunter,Scott Gunter,11,0,2009-03-21T12:30:00.0000000+00:00,9
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,e50f3ece-3016-4acb-b1a2-746b7a951b36,3fed4ee1-1425-4a3b-ae1a-628928ca28cd,B1 Grade,raw_c43e1f5c_83e7_432e_9c4f_fbdb0c21b01e,raw_c43e1f5c_83e7_432e_9c4f_fbdb0c21b01e,Shaun Newell,Shaun Newell,8,0,2009-03-21T12:30:00.0000000+00:00,6
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,e50f3ece-3016-4acb-b1a2-746b7a951b36,3fed4ee1-1425-4a3b-ae1a-628928ca28cd,B1 Grade,raw_cae88e85_7ea5_4ced_8f99_113f228d9e4d,raw_cae88e85_7ea5_4ced_8f99_113f228d9e4d,Michael Shaw,Michael Shaw,2,0,2009-02-21T13:00:00.0000000+00:00,2
2bea42bd-9a74-48c1-9950-f7c3a3906c31,Summer 2008/09,e50f3ece-3016-4acb-b1a2-746b7a951b36,3fed4ee1-1425-4a3b-ae1a-628928ca28cd,B1 Grade,raw_d5e6fb75_213e_4101_a443_98efe66bf4c7,raw_d5e6fb75_213e_4101_a443_98efe66bf4c7,David Kearsley,David Kearsley,8,0,2009-03-21T12:30:00.0000000+00:00,6
